"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"SID31188","MMRS39582183ST.27.0.0","MMRS65742083ST.27.0.0","MMRS20257302ST.27.0.0","CCIS79210440ST.3.0","CCIS45571137ST.3.0","SID31700","25.911942447389","30.6869863589568","32.2943488501766","34.338227725851","34.8090616733086","35.2631593915151","CRC_MR_SBJ40C_17","SZAXPI017454.20","CCMD46222674ST.21.0","CCMD63399960ST.21.0","SZAXPI015218.16","CCMD50071957ST.21.0","22.382986780316","33.8419458290418","34.5363132475066","35.1797813991034","35.6199774699999","36.3576351665781"
"SID31549","CCIS11362406ST.4.0","CCIS88317640ST.4.0","SID530050","CCIS21126322ST.4.0","CCIS11354283ST.4.0","CCIS88007743ST.4.0","22.1758022715865","24.3857344596938","25.7393733079032","26.1873995706313","26.9646755892835","27.4475467065164","CCIS82146115ST.4.0","CRC_MR_SBJ11C_17","SZAXPI017454.20","CRC_MR_SBJ39C_17","SZAXPI015218.16","CCMD46222674ST.21.0","22.8499095634665","26.5788933758593","26.8758637394801","26.9671729505152","27.3809263720167","27.6812112958375"
"SID31872","SID31452","SID531414","SID530050","CCIS88007743ST.4.0","CCIS11354283ST.4.0","CCIS88317640ST.4.0","30.1617610768238","32.0869448137977","32.5294325832653","33.320584496449","33.4839604366374","33.9883793033281","CRC_MR_SBJ39C_17","SID31884","SZAXPI017454.20","CCMD50071957ST.21.0","CRC_MR_SBJ11C_17","CRC_MR_SBJ10C_17","30.7917935442611","32.2690847337541","34.5039797437701","34.7130983367705","35.002082956877","35.1460728335912"
"SID31884","CRC_MR_SBJ75H_17","SID530215","CCIS11362406ST.4.0","CCIS88317640ST.4.0","CCIS88007743ST.4.0","SID31700","24.2377670764553","24.5898493239751","26.862572212949","27.0643950619647","27.2839072203561","27.7040011470022","SZAXPI003411.6","CRC_MR_SBJ27C_17","CCMD46222674ST.21.0","SZAXPI015218.16","SZAXPI017454.20","CCMD63399960ST.21.0","23.2991016652638","24.7579376896582","26.028431875186","29.2842180837495","30.3704526685972","31.4810777543209"
"SZAXPI003410.3","DRR127704","SID531414","CCIS88007743ST.4.0","CCIS21126322ST.4.0","CCIS79210440ST.3.0","SID530050","28.7570313803268","28.8304065023007","30.2602878437103","31.0255661264432","31.223556288128","31.4198352241542","SZAXPI017454.20","SZAXPI015218.16","CCMD50071957ST.21.0","CCMD63399960ST.21.0","MMRS25641480ST.27.0.0","CCMD46222674ST.21.0","26.6663617033464","28.6837700309809","28.6986881590622","29.6361090153346","30.0439463694269","31.1434482530178"
"SZAXPI003411.6","SID530215","CRC_MR_SBJ75H_17","SID31557","CCIS11362406ST.4.0","CCIS88317640ST.4.0","CCIS88007743ST.4.0","16.8138150959769","21.7656143221091","27.7903736138182","28.1448664348545","29.203318535211","31.7916299407706","CRC_MR_SBJ27C_17","SID31884","SID31159","CCMD46222674ST.21.0","SZAXPI015218.16","SZAXPI017454.20","23.2666910941565","23.2991016652638","27.436664168982","28.6450179839514","31.5769835384778","34.4487516709271"
"SZAXPI003420.4","DRR127692","MMRS39582183ST.27.0.0","CRC_MR_SBJ83H_17","CCMD68973846ST.11.0","DRR127524","CCIS79210440ST.3.0","29.7081196558853","29.9758573817564","30.8658380469849","34.4506132893262","35.3452248273045","37.366420509535","SZAXPI015226.14","CRC_MR_SBJ27C_17","MMRS78791111ST.27.0.0","SZAXPI017589.133","SZAXPI017454.20","SZAXPI015218.16","24.2404487141245","30.9048050569373","33.1189663806541","33.2822316979135","35.4771287084961","36.4823511375994"
"SZAXPI003437.3","SID530050","MMPU72854103ST","CCIS88317640ST.4.0","CCIS88007743ST.4.0","CCIS21126322ST.4.0","CCIS11362406ST.4.0","24.633862085138","28.2292565157356","30.2604321358949","30.5065014131283","30.8139750176977","30.8319135299076","CCIS82146115ST.4.0","MMRS43939546ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017454.20","SID31549","MMRS25641480ST.27.0.0","27.0039364385195","28.3988188668349","32.058712840306","32.4193980415445","32.7511942421402","34.8796922631723"
"SZAXPI015226.14","CRC_MR_SBJ83H_17","DRR127692","MMRS39582183ST.27.0.0","CCMD68973846ST.11.0","DRR127524","CCIS79210440ST.3.0","21.5657610219626","22.3856089594297","23.1639303959475","26.074294640055","29.864094650811","30.4154586865939","SZAXPI003420.4","MMRS78791111ST.27.0.0","SZAXPI017589.133","CRC_MR_SBJ27C_17","SZAXPI015218.16","SZAXPI017454.20","24.2404487141245","24.8898952597354","26.8811904616797","27.7969871763254","28.2375834627328","28.6447612861322"
"SZAXPI017452.17","SID531414","SZAXPI015230.16","CCIS50003399ST.4.0","CCIS21126322ST.4.0","SID31700","CRC_MR_SBJ75H_17","23.2941021645673","23.7708537734891","32.172127785818","34.6099277732517","36.390189309388","36.4024588407665","CCMD89306485ST.11.0","LILT_VF73_16","MMRS25641480ST.27.0.0","SZAXPI015218.16","CCMD50071957ST.21.0","CCMD63399960ST.21.0","22.2802808606108","27.1858715674337","29.138656205316","33.863461877035","33.8908565856737","34.2917569151421"
"SZAXPI017454.20","CCIS88317640ST.4.0","SID530050","CCIS11362406ST.4.0","CCIS45571137ST.3.0","CCIS79210440ST.3.0","CCIS88007743ST.4.0","20.215598933576","20.5255713790701","20.6243750503573","21.2511439410776","21.4557600825093","22.6273297894891","CCMD50071957ST.21.0","SZAXPI015218.16","CCMD63399960ST.21.0","CCMD46222674ST.21.0","SZAXPI017580.90","CRC_MR_SBJ11C_17","19.4776099398052","19.5915140168007","19.7765178745577","22.4687605148237","22.9823166051097","23.4033691553802"
"SZAXPI017457.24","CCIS79210440ST.3.0","SZAXPI015230.16","SID531414","SID530050","MMRS20257302ST.27.0.0","MMRS51737257ST.27.0.0","28.7364246788845","29.1340540782003","29.2677409145325","29.7725471765971","30.4757419254413","30.5584256869214","CCMD63399960ST.21.0","CCMD50071957ST.21.0","SZAXPI015218.16","SZAXPI017454.20","CRC_MR_SBJ10C_17","LILT_VF73_16","23.9812109790582","28.080541620592","28.0826951983085","29.2627419286403","29.3447787498185","30.2204150734748"
"SZAXPI017580.90","CCIS45571137ST.3.0","SID530050","CCIS11362406ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ69H_17","CCIS88317640ST.4.0","28.1238970613694","28.233147759522","28.6740680959556","29.0769883223555","29.0816344983582","29.2027634041044","CCMD63399960ST.21.0","SZAXPI017454.20","SZAXPI015218.16","CCMD50071957ST.21.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ11C_17","22.6984501369895","22.9823166051097","25.4774347385682","26.5854979627785","28.5332680946365","29.6175273555964"
"SZAXPI017589.133","DRR127692","DRR127524","CCIS00281083ST.3.0","CRC_MR_SBJ83H_17","MMRS39582183ST.27.0.0","CCMD68973846ST.11.0","16.4823861953359","18.5379156582853","23.1718501091238","25.4829147639492","38.8972913715981","39.028742505624","DRR127666","SZAXPI015226.14","SZAXPI003420.4","CRC_MR_SBJ27C_17","MMRS78791111ST.27.0.0","SZAXPI017454.20","20.3085242282348","26.8811904616797","33.2822316979135","38.9994682534685","39.4285011704972","46.1625629757816"
