"Species";"Pvalue";"Ctlmean";"Ctlmedian";"CRCmean";"CRCmedian";"SamplingCountForEachGroup";"pvalue";"adj.fdr.p";"Enrichment"
"Campylobacter_curvus";0,327086118655385;0;"0";2,26e-05;"0";"167";0,327086118655385;0,579780809602145;"Nodiff"
"Campylobacter_gracilis";0,327086118655385;0;"0";0,0001592;"0";"168";0,327086118655385;0,579780809602145;"Nodiff"
"Capnocytophaga_unclassified";0,327086118655385;0;"0";4,7e-05;"0";"177";0,327086118655385;0,579780809602145;"Nodiff"
"Centipeda_periodontii";0,327086118655385;0;"0";1,56e-05;"0";"187";0,327086118655385;0,579780809602145;"Nodiff"
"Cetobacterium_somerae";0,327086118655385;0,0352258;"0";0;"0";"188";0,327086118655385;0,579780809602145;"Nodiff"
"Citrobacter_koseri";0,327086118655385;0;"0";0,0282446;"0";"193";0,327086118655385;0,579780809602145;"Nodiff"
"Coprobacillus_sp_29_1";0,327086118655385;0;"0";0,003702;"0";"236";0,327086118655385;0,579780809602145;"Nodiff"
"Corynebacterium_amycolatum";0,327086118655385;0;"0";2,3e-05;"0";"246";0,327086118655385;0,579780809602145;"Nodiff"
"Corynebacterium_aurimucosum";0,327086118655385;0;"0";0,0001202;"0";"247";0,327086118655385;0,579780809602145;"Nodiff"
"Corynebacterium_jeikeium";0,327086118655385;0;"0";0,0006922;"0";"251";0,327086118655385;0,579780809602145;"Nodiff"
"Cronobacter_sakazakii";0,327086118655385;0,0039494;"0";0;"0";"259";0,327086118655385;0,579780809602145;"Nodiff"
"Desulfovibrio_termitidis";0,327086118655385;5,16e-05;"0";0;"0";"267";0,327086118655385;0,579780809602145;"Nodiff"
"Dysgonomonas_gadei";0,327086118655385;0;"0";0,0005144;"0";"276";0,327086118655385;0,579780809602145;"Nodiff"
"Eggerthia_catenaformis";0,327086118655385;0;"0";1,06e-05;"0";"285";0,327086118655385;0,579780809602145;"Nodiff"
"Enterobacter_mori";0,327086118655385;0;"0";0,0002178;"0";"291";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_avium";0,327086118655385;0;"0";0,0001398;"0";"294";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_gallinarum";0,327086118655385;0,0001626;"0";0;"0";"300";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_hirae";0,327086118655385;0,0221758;"0";0;"0";"302";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_italicus";0,327086118655385;0,0006056;"0";0;"0";"303";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_sp_7L76";0,327086118655385;0,0043508;"0";0;"0";"307";0,327086118655385;0,579780809602145;"Nodiff"
"Enterorhabdus_caecimuris";0,327086118655385;0,0005712;"0";0;"0";"308";0,327086118655385;0,579780809602145;"Nodiff"
"Eremococcus_coleocola";0,327086118655385;0;"0";7,74e-05;"0";"309";0,327086118655385;0,579780809602145;"Nodiff"
"Escherichia_albertii";0,327086118655385;0;"0";6,2e-05;"0";"315";0,327086118655385;0,579780809602145;"Nodiff"
"Facklamia_unclassified";0,327086118655385;1,7e-05;"0";0;"0";"339";0,327086118655385;0,579780809602145;"Nodiff"
"Fusobacterium_sp_oral_taxon_370";0,327086118655385;0;"0";0,0458316;"0";"350";0,327086118655385;0,579780809602145;"Nodiff"
"Haemophilus_influenzae";0,327086118655385;0;"0";0,0001392;"0";"365";0,327086118655385;0,579780809602145;"Nodiff"
"Helicobacter_cinaedi";0,327086118655385;0;"0";0,0013066;"0";"373";0,327086118655385;0,579780809602145;"Nodiff"
"Jonquetella_anthropi";0,327086118655385;0;"0";0,0006386;"0";"379";0,327086118655385;0,579780809602145;"Nodiff"
"Jonquetella_unclassified";0,327086118655385;0;"0";8,92e-05;"0";"380";0,327086118655385;0,579780809602145;"Nodiff"
"Klebsiella_variicola";0,327086118655385;0,0002004;"0";0;"0";"387";0,327086118655385;0,579780809602145;"Nodiff"
"Lachnoanaerobaculum_saburreum";0,327086118655385;0;"0";5,26e-05;"0";"388";0,327086118655385;0,579780809602145;"Nodiff"
"Lachnospiraceae_bacterium_2_1_46FAA";0,327086118655385;0;"0";0,0038696;"0";"391";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_acidophilus";0,327086118655385;0,0005918;"0";0;"0";"405";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_amylovorus";0,327086118655385;0,0348018;"0";0;"0";"406";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_johnsonii";0,327086118655385;0;"0";0,000155;"0";"422";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_oris";0,327086118655385;7,2e-06;"0";0;"0";"426";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_pentosus";0,327086118655385;0;"0";3,24e-05;"0";"429";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_ruminis";0,327086118655385;0,0391134;"0";0;"0";"433";0,327086118655385;0,579780809602145;"Nodiff"
"Lactobacillus_sp_7_1_47FAA";0,327086118655385;0,0048128;"0";0;"0";"438";0,327086118655385;0,579780809602145;"Nodiff"
"Leuconostoc_carnosum";0,327086118655385;0;"0";0,0001786;"0";"453";0,327086118655385;0,579780809602145;"Nodiff"
"Leuconostoc_citreum";0,327086118655385;0;"0";5,18e-05;"0";"454";0,327086118655385;0,579780809602145;"Nodiff"
"Leuconostoc_lactis";0,327086118655385;0,0001778;"0";0;"0";"457";0,327086118655385;0,579780809602145;"Nodiff"
"Macrococcus_caseolyticus";0,327086118655385;0,0003766;"0";0;"0";"464";0,327086118655385;0,579780809602145;"Nodiff"
"Mobiluncus_curtisii";0,327086118655385;0;"0";1,18e-05;"0";"478";0,327086118655385;0,579780809602145;"Nodiff"
"Mogibacterium_sp_CM50";0,327086118655385;0;"0";0,00186;"0";"480";0,327086118655385;0,579780809602145;"Nodiff"
"Neisseria_flavescens";0,327086118655385;0;"0";0,0002914;"0";"484";0,327086118655385;0,579780809602145;"Nodiff"
"Oribacterium_sp_oral_taxon_078";0,327086118655385;0;"0";8,46e-05;"0";"496";0,327086118655385;0,579780809602145;"Nodiff"
"Pediococcus_acidilactici";0,327086118655385;0,0001276;"0";0;"0";"521";0,327086118655385;0,579780809602145;"Nodiff"
"Porphyromonas_endodontalis";0,327086118655385;0;"0";0,488137;"0";"536";0,327086118655385;0,579780809602145;"Nodiff"
"Prevotella_histicola";0,327086118655385;0;"0";2,28e-05;"0";"550";0,327086118655385;0,579780809602145;"Nodiff"
"Prevotella_nanceiensis";0,327086118655385;0;"0";3,2e-05;"0";"555";0,327086118655385;0,579780809602145;"Nodiff"
"Prevotella_nigrescens";0,327086118655385;0;"0";0,0004794;"0";"556";0,327086118655385;0,579780809602145;"Nodiff"
"Prevotella_sp_oral_taxon_473";0,327086118655385;0;"0";0,0035626;"0";"565";0,327086118655385;0,579780809602145;"Nodiff"
"Proteus_mirabilis";0,327086118655385;0;"0";2,34e-05;"0";"573";0,327086118655385;0,579780809602145;"Nodiff"
"Providencia_unclassified";0,327086118655385;0;"0";3,54e-05;"0";"577";0,327086118655385;0,579780809602145;"Nodiff"
"Pseudomonas_fragi";0,327086118655385;0,001622;"0";0;"0";"580";0,327086118655385;0,579780809602145;"Nodiff"
"Pseudomonas_protegens";0,327086118655385;0;"0";2,84e-05;"0";"581";0,327086118655385;0,579780809602145;"Nodiff"
"Rothia_aeria";0,327086118655385;0;"0";1,02e-05;"0";"599";0,327086118655385;0,579780809602145;"Nodiff"
"Ruminococcus_sp";0,327086118655385;0,0084028;"0";0;"0";"612";0,327086118655385;0,579780809602145;"Nodiff"
"Selenomonas_sputigena";0,327086118655385;0;"0";3,06e-05;"0";"627";0,327086118655385;0,579780809602145;"Nodiff"
"Shigella_flexneri";0,327086118655385;8,84e-05;"0";0;"0";"631";0,327086118655385;0,579780809602145;"Nodiff"
"Sodalis_glossinidius";0,327086118655385;0,0002436;"0";0;"0";"637";0,327086118655385;0,579780809602145;"Nodiff"
"Staphylococcus_equorum";0,327086118655385;0;"0";4,22e-05;"0";"644";0,327086118655385;0,579780809602145;"Nodiff"
"Staphylococcus_warneri";0,327086118655385;0;"0";0,0001754;"0";"648";0,327086118655385;0,579780809602145;"Nodiff"
"Stenotrophomonas_unclassified";0,327086118655385;0,000331;"0";0;"0";"651";0,327086118655385;0,579780809602145;"Nodiff"
"Streptococcus_parauberis";0,327086118655385;5,74e-05;"0";0;"0";"672";0,327086118655385;0,579780809602145;"Nodiff"
"Streptococcus_peroris";0,327086118655385;0;"0";1,86e-05;"0";"674";0,327086118655385;0,579780809602145;"Nodiff"
"Streptococcus_pseudopneumoniae";0,327086118655385;5,64e-05;"0";0;"0";"675";0,327086118655385;0,579780809602145;"Nodiff"
"Streptococcus_sp_BS35b";0,327086118655385;0;"0";0,000634;"0";"679";0,327086118655385;0,579780809602145;"Nodiff"
"Thiomonas_unclassified";0,327086118655385;0,000118;"0";0;"0";"695";0,327086118655385;0,579780809602145;"Nodiff"
"Treponema_succinifaciens";0,327086118655385;0;"0";0,0009622;"0";"700";0,327086118655385;0,579780809602145;"Nodiff"
"Varibaculum_cambriense";0,327086118655385;0;"0";0,0001578;"0";"705";0,327086118655385;0,579780809602145;"Nodiff"
"Veillonella_ratti";0,327086118655385;0,007229;"0";0;"0";"710";0,327086118655385;0,579780809602145;"Nodiff"
"Weissella_cibaria";0,327086118655385;0,0002322;"0";0;"0";"714";0,327086118655385;0,579780809602145;"Nodiff"
"Weissella_unclassified";0,327086118655385;3,48e-05;"0";0;"0";"716";0,327086118655385;0,579780809602145;"Nodiff"
"Enterococcus_durans";0,32974341432595;0,0010716;"0";0,0030596;"0";"297";0,32974341432595;0,580301134172192;"Nodiff"
"Leuconostoc_pseudomesenteroides";0,32974341432595;0,001428;"0";0,0002372;"0";"459";0,32974341432595;0,580301134172192;"Nodiff"
"Actinomyces_viscosus";0,341602242355497;0,0013982;"0";0,0007896;"0";"36";0,341602242355497;0,599023932130532;"Nodiff"
"Lachnospiraceae_bacterium_1_4_56FAA";0,344673166501893;0,0280038;"0";0,0363222;"0";"390";0,344673166501893;0,602258095204375;"Nodiff"
"Odoribacter_unclassified";0,348380702187124;0,0014894;"0";0,0278512;"0";"491";0,348380702187124;0,606546967594339;"Nodiff"
"Citrobacter_unclassified";0,350125386805717;0,1995904;"0";0,0099972;"0";"194";0,350125386805717;0,606546967594339;"Nodiff"
"Eubacterium_sp_3_1_31";0,350910720461966;0,0730274;"0";0,0352698;"0";"334";0,350910720461966;0,606546967594339;"Nodiff"
"Ruminococcus_gnavus";0,352069013776755;0,812882;"0.00851";2,469731;"0.039305";"609";0,352069013776755;0,606546967594339;"Nodiff"
"Alistipes_sp_AP11";0,356052455423359;0,1448398;"0";0,1951522;"0";"54";0,356052455423359;0,611264879765277;"Nodiff"
"Subdoligranulum_sp_4_3_54A2FAA";0,35952576750565;0,2318752;"0";0,2364868;"0";"685";0,35952576750565;0,612640256218319;"Nodiff"
"Alistipes_unclassified";0,360596810686546;0,1535936;"0";0,0223632;"0";"56";0,360596810686546;0,612640256218319;"Nodiff"
"Coprococcus_eutactus";0,360596810686546;0,0553366;"0";0,119348;"0";"242";0,360596810686546;0,612640256218319;"Nodiff"
"Megamonas_unclassified";0,368348478143635;0,5315846;"0";0,9689138;"0";"469";0,368348478143635;0,620430988644542;"Nodiff"
"Clostridium_bolteae";0,370079213349996;0,200465;"0.008045";0,5568844;"0.02198";"201";0,370079213349996;0,620430988644542;"Nodiff"
"Peptostreptococcus_anaerobius";0,370236822144299;2,08e-05;"0";0,0441238;"0";"530";0,370236822144299;0,620430988644542;"Nodiff"
"Prevotella_timonensis";0,370236822144299;0,0001066;"0";0,004325;"0";"567";0,370236822144299;0,620430988644542;"Nodiff"
"Ruminococcus_bromii";0,379107047070283;3,7654626;"1.374145";2,5209608;"0.27991";"605";0,379107047070283;0,63122393371737;"Nodiff"
"Lactobacillus_sanfranciscensis";0,379248595614306;0,0017516;"0";0,0004254;"0";"437";0,379248595614306;0,63122393371737;"Nodiff"
"Parabacteroides_distasonis";0,38314927906006;0,9418662;"0.087615";0,6119256;"0.1377";"503";0,38314927906006;0,632679022302721;"Nodiff"
"Butyrivibrio_unclassified";0,384791220091392;0,002478;"0";0,000728;"0";"164";0,384791220091392;0,632679022302721;"Nodiff"
"Eggerthella_lenta";0,387977916913589;0,0232584;"0.000885";0,0110968;"0.00053";"280";0,387977916913589;0,632679022302721;"Nodiff"
"Burkholderia_unclassified";0,388394058940079;0,0004628;"0";0,0017016;"0";"159";0,388394058940079;0,632679022302721;"Nodiff"
"Slackia_piriformis";0,388394058940079;0,0234122;"0";0,0024084;"0";"635";0,388394058940079;0,632679022302721;"Nodiff"
"Bifidobacterium_pseudocatenulatum";0,389460021509565;0,55643;"0";0,1564468;"0";"139";0,389460021509565;0,632679022302721;"Nodiff"
"Bacteroides_intestinalis";0,390582303403444;0,1825196;"0";0,1518684;"0";"98";0,390582303403444;0,632679022302721;"Nodiff"
"Streptococcus_sanguinis";0,392195902802509;0,0154264;"0.00092";0,012408;"5e-05";"677";0,392195902802509;0,632679022302721;"Nodiff"
"Actinomyces_massiliensis";0,393008353976232;0,000304;"0";7,2e-05;"0";"24";0,393008353976232;0,632679022302721;"Nodiff"
"Slackia_unclassified";0,393008353976232;2,06e-05;"0";0,0003148;"0";"636";0,393008353976232;0,632679022302721;"Nodiff"
"Parabacteroides_merdae";0,394578372132934;1,31971;"0.289925";1,331233;"0.597355";"506";0,394578372132934;0,633130655938793;"Nodiff"
"Bacteroides_uniformis";0,398388348644099;2,562425;"1.35316";1,8881536;"0.57772";"123";0,398388348644099;0,637161821447077;"Nodiff"
"Paraprevotella_xylaniphila";0,400747790475638;0,0461068;"0";0,014912;"0";"512";0,400747790475638;0,638726899991035;"Nodiff"
"Holdemania_unclassified";0,402434979348089;0,0079406;"0";0,0088786;"0";"378";0,402434979348089;0,638726899991035;"Nodiff"
"Alistipes_onderdonkii";0,403269529525908;1,1195362;"0.126955";3,0839516;"0.195415";"50";0,403269529525908;0,638726899991035;"Nodiff"
"Bacteroides_coprophilus";0,405808492219415;0,4805832;"0";0,1723108;"0";"90";0,405808492219415;0,639498000886953;"Nodiff"
"Bacteroidales_bacterium_ph8";0,406361255146088;0,3814874;"0.17955";0,3956096;"0.100315";"84";0,406361255146088;0,639498000886953;"Nodiff"
"Clostridium_hylemonae";0,420273633567537;0,0001346;"0";0,0033228;"0";"210";0,420273633567537;0,659279086522878;"Nodiff"
"Finegoldia_magna";0,42629915082137;0,0006302;"0";0,0014526;"0";"342";0,42629915082137;0,666601538386282;"Nodiff"
"Aggregatibacter_unclassified";0,428773010945236;7,42e-05;"0";0,0012454;"0";"43";0,428773010945236;0,668150179288291;"Nodiff"
"Streptococcus_vestibularis";0,430011113350509;0,0248048;"0";0,0089932;"0";"684";0,430011113350509;0,668150179288291;"Nodiff"
"Bifidobacterium_breve";0,438533931915936;0,0117888;"0";0,000369;"0";"135";0,438533931915936;0,679243408740456;"Nodiff"
"Bacteroides_sp_2_1_22";0,446068427289281;0,0168506;"0";0,0997278;"0";"112";0,446068427289281;0,688740873581877;"Nodiff"
"Lactobacillus_gasseri";0,449370131127566;0,0209938;"0";0,001333;"0";"417";0,449370131127566;0,691663744149326;"Nodiff"
"Clostridium_sp_L2_50";0,464789937292156;0,5672808;"0";0,374366;"0";"225";0,464789937292156;0,713162060032652;"Nodiff"
"Erysipelotrichaceae_bacterium_2_2_44A";0,470914724101448;0,0102356;"0.00017";0,0052736;"0";"310";0,470914724101448;0,718626037062664;"Nodiff"
"Bacteroides_clarus";0,471972218754753;0,0619654;"0";0,1258648;"0";"88";0,471972218754753;0,718626037062664;"Nodiff"
"Acidaminococcus_fermentans";0,47274177183552;0,0008574;"0";0,0013956;"0";"4";0,47274177183552;0,718626037062664;"Nodiff"
"Streptococcus_australis";0,483854662454818;0,0168522;"0";0,0221692;"0.003265";"655";0,483854662454818;0,731122746674401;"Nodiff"
"Gemella_unclassified";0,486016991168467;0,0008868;"0";0,000751;"0";"358";0,486016991168467;0,731122746674401;"Nodiff"
"Anaerostipes_unclassified";0,486918814994968;0,0070652;"0";0,002371;"0";"71";0,486918814994968;0,731122746674401;"Nodiff"
"Leuconostoc_mesenteroides";0,486918814994968;0,00082;"0";0,0002528;"0";"458";0,486918814994968;0,731122746674401;"Nodiff"
"Bacteroides_stercoris";0,490585602968916;3,2973894;"0.03916";1,517006;"0.00729";"121";0,490585602968916;0,732770098622581;"Nodiff"
"Erysipelotrichaceae_bacterium_3_1_53";0,491000738180915;0,0047526;"0";0,0098888;"0";"312";0,491000738180915;0,732770098622581;"Nodiff"
"Eggerthella_unclassified";0,493200071435605;0,1174454;"0.025835";0,0973374;"0.01425";"284";0,493200071435605;0,73382192446934;"Nodiff"
"Holdemania_filiformis";0,499525330778393;0,0613678;"0.00391";0,0613742;"0.011755";"376";0,499525330778393;0,740987726320819;"Nodiff"
"Roseburia_unclassified";0,507196614198178;0,0122964;"0";0,1194402;"0";"598";0,507196614198178;0,746956178692711;"Nodiff"
"Granulicella_unclassified";0,50963196777324;0,000684;"0";0,0004046;"0";"363";0,50963196777324;0,746956178692711;"Nodiff"
"Scardovia_unclassified";0,50963196777324;0,0004274;"0";0,0007878;"0";"620";0,50963196777324;0,746956178692711;"Nodiff"
"Eubacterium_ramulus";0,510560489180878;0,3614012;"0.080085";0,2340318;"0.051725";"330";0,510560489180878;0,746956178692711;"Nodiff"
"Bacteroides_coprocola";0,511155348351835;0,3092088;"0";0,5008448;"0";"89";0,511155348351835;0,746956178692711;"Nodiff"
"Butyricicoccus_pullicaecorum";0,517396471959297;0,0039782;"0";0,2108784;"0";"161";0,517396471959297;0,753832841934762;"Nodiff"
"Bilophila_wadsworthia";0,519549485422652;0,0472916;"0.01367";0,0571046;"0.023595";"144";0,519549485422652;0,754187054526597;"Nodiff"
"Eubacterium_brachy";0,520711632351357;0,000405;"0";0,0005916;"0";"323";0,520711632351357;0,754187054526597;"Nodiff"
"Streptococcus_sobrinus";0,538050064329259;0,0039576;"0";0,005347;"0";"678";0,538050064329259;0,775027643583879;"Nodiff"
"Oscillibacter_sp_KLE_1745";0,538257487702857;0,0138976;"0";0,0373906;"0";"498";0,538257487702857;0,775027643583879;"Nodiff"
"Clostridium_clostridioforme";0,54561271121656;0,0792022;"0";0,0354218;"0";"205";0,54561271121656;0,775687697878775;"Nodiff"
"Gardnerella_vaginalis";0,551939969462815;0,0003472;"0";1,26e-05;"0";"353";0,551939969462815;0,775687697878775;"Nodiff"
"Lachnospiraceae_bacterium_oral_taxon_082";0,551939969462815;1,1e-05;"0";9,38e-05;"0";"403";0,551939969462815;0,775687697878775;"Nodiff"
"Leuconostoc_unclassified";0,551939969462815;0,0002284;"0";1,28e-05;"0";"460";0,551939969462815;0,775687697878775;"Nodiff"
"Marvinbryantia_formatexigens";0,551939969462815;9,2e-06;"0";8,34e-05;"0";"465";0,551939969462815;0,775687697878775;"Nodiff"
"Oscillibacter_sp_KLE_1728";0,551939969462815;0,0300234;"0";0,001909;"0";"497";0,551939969462815;0,775687697878775;"Nodiff"
"Propionibacterium_propionicum";0,551939969462815;7,82e-05;"0";2,62e-05;"0";"572";0,551939969462815;0,775687697878775;"Nodiff"
"Bacteroides_vulgatus";0,555554768545523;1,7046884;"0.891605";2,0155924;"0.92381";"124";0,555554768545523;0,775687697878775;"Nodiff"
"Pseudomonas_unclassified";0,563899199031989;0,00373;"0";0,0022144;"0";"583";0,563899199031989;0,775687697878775;"Nodiff"
"Dorea_unclassified";0,564589759904727;0,005877;"0";0,0081878;"0";"275";0,564589759904727;0,775687697878775;"Nodiff"
"Bacteroides_fluxus";0,567641805499817;0,0246328;"0";0,0024112;"0";"95";0,567641805499817;0,775687697878775;"Nodiff"
"Brachyspira_unclassified";0,567641805499817;0,000957;"0";0,0049422;"0";"152";0,567641805499817;0,775687697878775;"Nodiff"
"Bulleidia_extructa";0,567641805499817;9,4e-05;"0";0,0002558;"0";"158";0,567641805499817;0,775687697878775;"Nodiff"
"Holdemania_sp_AP2";0,567641805499817;0,0045046;"0";0,0075856;"0";"377";0,567641805499817;0,775687697878775;"Nodiff"
"Lactobacillus_curvatus";0,567641805499817;0,0002676;"0";0,0001354;"0";"413";0,567641805499817;0,775687697878775;"Nodiff"
"Lactobacillus_reuteri";0,567641805499817;0,0016638;"0";0,0003354;"0";"431";0,567641805499817;0,775687697878775;"Nodiff"
"Neisseria_unclassified";0,567641805499817;0,0001112;"0";0,0001814;"0";"488";0,567641805499817;0,775687697878775;"Nodiff"
"Stomatobaculum_longum";0,567641805499817;0,0001064;"0";4,98e-05;"0";"652";0,567641805499817;0,775687697878775;"Nodiff"
"Desulfovibrio_piger";0,570950352241305;0,068564;"0";0,0771762;"0";"266";0,570950352241305;0,775687697878775;"Nodiff"
"Bacteroides_caccae";0,576895619791313;1,3528078;"0.45304";1,3155222;"0.66588";"86";0,576895619791313;0,775687697878775;"Nodiff"
"Bilophila_unclassified";0,578676370060386;0,4833978;"0.138155";0,4176684;"0.25582";"143";0,578676370060386;0,775687697878775;"Nodiff"
"Bacteroides_ovatus";0,578863357905794;1,224891;"0.38706";1,710926;"0.48307";"102";0,578863357905794;0,775687697878775;"Nodiff"
"Acidaminococcus_unclassified";0,581891062189032;0,2457168;"0";0,347472;"0";"9";0,581891062189032;0,775687697878775;"Nodiff"
"Campylobacter_hominis";0,583554377094765;0,0001224;"0";0,0001408;"0";"169";0,583554377094765;0,775687697878775;"Nodiff"
"Lactobacillus_mucosae";0,583554377094765;0,0232132;"0";0,0014736;"0";"424";0,583554377094765;0,775687697878775;"Nodiff"
"Lactobacillus_versmoldensis";0,583554377094765;0,0001186;"0";0,0019476;"0";"441";0,583554377094765;0,775687697878775;"Nodiff"
"Streptococcus_infantarius";0,583554377094765;0,0074078;"0";0,0011912;"0";"662";0,583554377094765;0,775687697878775;"Nodiff"
"Peptostreptococcaceae_noname_unclassified";0,583859782476771;0,022285;"0";0,0603804;"0.00234";"529";0,583859782476771;0,775687697878775;"Nodiff"
"Paraprevotella_unclassified";0,585803237928556;0,2815466;"0";0,1424744;"0";"511";0,585803237928556;0,775687697878775;"Nodiff"
"Coprococcus_catus";0,586110256442007;0,2873306;"0.164095";0,2869996;"0.20469";"240";0,586110256442007;0,775687697878775;"Nodiff"
"Pantoea_unclassified";0,591743713076056;0,0026496;"0";0,001315;"0";"502";0,591743713076056;0,781038072904149;"Nodiff"
"Ruminococcus_obeum";0,59792067294576;0,805514;"0.53091";0,7215824;"0.456195";"611";0,59792067294576;0,787075202188655;"Nodiff"
"Rothia_dentocariosa";0,604006728898481;0,0012636;"0";0,0009012;"0";"600";0,604006728898481;0,791349526028011;"Nodiff"
"Veillonella_unclassified";0,604391185866607;0,2340782;"0.010785";0,3837094;"0.00773";"713";0,604391185866607;0,791349526028011;"Nodiff"
"Streptococcus_mitis_oralis_pneumoniae";0,606677802933113;0,0064322;"0";0,0092936;"0";"668";0,606677802933113;0,792230854362124;"Nodiff"
"Erysipelotrichaceae_bacterium_21_3";0,615165635571693;0,004107;"9.5e-05";0,007195;"0.000445";"311";0,615165635571693;0,797630459513427;"Nodiff"
"Alloprevotella_unclassified";0,615686240642747;6,98e-05;"0";0,0004114;"0";"59";0,615686240642747;0,797630459513427;"Nodiff"
"Lactobacillus_plantarum";0,615686240642747;3,66e-05;"0";0,0004856;"0";"430";0,615686240642747;0,797630459513427;"Nodiff"
"Eubacterium_siraeum";0,621721168187844;1,1413156;"0.034945";2,0872274;"0.08556";"333";0,621721168187844;0,803329193632188;"Nodiff"
"Collinsella_intestinalis";0,628584731969019;0,031961;"0";0,0116348;"0";"230";0,628584731969019;0,807945296850231;"Nodiff"
"Comamonas_unclassified";0,628584731969019;0,0003102;"0";9,44e-05;"0";"235";0,628584731969019;0,807945296850231;"Nodiff"
"Streptococcus_mutans";0,634566313832599;0,0348454;"0";0,0066354;"0";"669";0,634566313832599;0,812913912964552;"Nodiff"
"Alistipes_indistinctus";0,635761593846004;0,0564444;"0.007405";0,1292918;"0.00503";"49";0,635761593846004;0,812913912964552;"Nodiff"
"Atopobium_rimae";0,641597613125548;5,16e-05;"0";2,9e-05;"0";"79";0,641597613125548;0,816125461255555;"Nodiff"
"Prevotella_bivia";0,641597613125548;0,0001024;"0";0,0020788;"0";"543";0,641597613125548;0,816125461255555;"Nodiff"
"Haemophilus_parainfluenzae";0,649473163634844;0,1874322;"0.01264";0,272474;"0.00958";"367";0,649473163634844;0,824008587454027;"Nodiff"
"Parabacteroides_unclassified";0,662423963424593;0,43639;"0";0,2495852;"0";"509";0,662423963424593;0,838273623818235;"Nodiff"
"Cellulophaga_unclassified";0,667953006211896;0,0002124;"0";0,0002906;"0";"184";0,667953006211896;0,840935707820618;"Nodiff"
"Enterobacter_aerogenes";0,667953006211896;0,4078476;"0";0,0033028;"0";"288";0,667953006211896;0,840935707820618;"Nodiff"
"Klebsiella_oxytoca";0,670716547989378;0,001751;"0";0,1721272;"0";"383";0,670716547989378;0,842255307065945;"Nodiff"
"Bifidobacterium_dentium";0,676446364967708;0,0311668;"0";0,017006;"0";"137";0,676446364967708;0,845940860124589;"Nodiff"
"Veillonella_parvula";0,677097266861433;0,0855596;"0.01042";0,2761092;"0.004505";"709";0,677097266861433;0,845940860124589;"Nodiff"
"Clostridium_perfringens";0,681288494019939;0,0179218;"0";0,0016496;"0";"215";0,681288494019939;0,849016879603528;"Nodiff"
"Lachnospiraceae_bacterium_6_1_63FAA";0,691054874939946;0,0008122;"0";0,0026378;"0";"398";0,691054874939946;0,85900745214054;"Nodiff"
"Ruminococcus_albus";0,69409810502224;0,001246;"0";0,0029636;"0";"604";0,69409810502224;0,860267546368143;"Nodiff"
"Corynebacterium_durum";0,698689333741849;0,0006438;"0";0,0002086;"0";"250";0,698689333741849;0,860267546368143;"Nodiff"
"Clostridium_bartlettii";0,699792019154819;0,0846134;"0.000565";0,0792224;"0.008705";"199";0,699792019154819;0,860267546368143;"Nodiff"
"Coriobacteriaceae_bacterium_phI";0,702546449626027;0,0209976;"0";0,029659;"0";"245";0,702546449626027;0,860267546368143;"Nodiff"
"Pyramidobacter_piscolens";0,702581030740581;0,0229188;"0";0,0206992;"0";"586";0,702581030740581;0,860267546368143;"Nodiff"
"Rothia_unclassified";0,702581030740581;0,001456;"0";0,0006346;"0";"602";0,702581030740581;0,860267546368143;"Nodiff"
"Gemella_sanguinis";0,711265113738111;0,0023148;"0";0,0029088;"0";"357";0,711265113738111;0,867935741426561;"Nodiff"
"Lactobacillus_sakei";0,714175982401491;0,0124288;"0";0,0008222;"0";"435";0,714175982401491;0,867935741426561;"Nodiff"
"Lachnospiraceae_bacterium_3_1_46FAA";0,719914076300338;0,0584584;"0.01364";0,0752148;"0.018015";"393";0,719914076300338;0,867935741426561;"Nodiff"
"Coprobacter_fastidiosus";0,720692246898319;0,043884;"0";0,0248788;"0";"239";0,720692246898319;0,867935741426561;"Nodiff"
"Bifidobacterium_bifidum";0,720706936854178;0,3528888;"0";0,4978474;"0";"134";0,720706936854178;0,867935741426561;"Nodiff"
"Deinococcus_unclassified";0,722397230744867;0,0008614;"0";0,0007646;"0";"263";0,722397230744867;0,867935741426561;"Nodiff"
"Gemella_haemolysans";0,723255086440915;0,000408;"0";0,0005368;"0";"355";0,723255086440915;0,867935741426561;"Nodiff"
"Lachnospiraceae_bacterium_1_1_57FAA";0,725585177941357;0,4859344;"0.017425";0,6531528;"0.0652";"389";0,725585177941357;0,867935741426561;"Nodiff"
"Bacteroides_pectinophilus";0,725837307719161;0,0415194;"0";0,2010834;"0";"103";0,725837307719161;0,867935741426561;"Nodiff"
